-2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01 -2.238208984483695263e-01
-2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01 -2.781152949374529615e-01
-3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01 -3.313120974162104826e-01
-3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01 -3.832013624085653936e-01
-4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01 -4.335783066915435136e-01
-4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01 -4.822441154810968023e-01
-5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01 -5.290067270632257124e-01
-5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01 -5.736815907738206377e-01
-6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01 -6.160923953358198313e-01
-6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01 -6.560717646792701974e-01
