0.000000000000000000e+00 8.964551062090311481e-03 1.789380879001064434e-02 2.678792792507922460e-02 3.564706235360161346e-02 4.447136511418479932e-02 5.326098840495790271e-02 6.201608359070111959e-02 7.073680120988418141e-02 7.942329098161579615e-02 8.807570181250563845e-02 9.669418180343983260e-02 1.052788782562717185e-01 1.138299376804289692e-01 1.223475057994380805e-01 1.308317275573684657e-01 1.392827471251957827e-01 1.477007079070873086e-01 1.560857525466093076e-01 1.644380229328582799e-01 1.727576602065165889e-01 1.810448047658334836e-01 1.892995962725337877e-01 1.975221736576525389e-01 2.057126751272996268e-01 2.138712381683528230e-01 2.219979995540816986e-01 2.300930953497023757e-01 2.381566609178640825e-01 2.461888309240687633e-01 2.541897393420248785e-01 2.621595194589340649e-01 2.700983038807153180e-01 2.780062245371632823e-01 2.858834126870449244e-01 2.937299989231330066e-01 3.015461131771792758e-01 3.093318847248260339e-01 3.170874421904588680e-01 3.248129135520000932e-01 3.325084261456442425e-01 3.401741066705368244e-01 3.478100811933962921e-01 3.554164751530806687e-01 3.629934133650996042e-01 3.705410200260730313e-01 3.780594187181361976e-01 3.855487324132927385e-01 3.930090834777169584e-01 4.004405936760053741e-01 4.078433841753779099e-01 4.152175755498311860e-01 4.225632877842434576e-01 4.298806402784318137e-01 4.371697518511631908e-01 4.444307407441198121e-01 4.516637246258189964e-01 4.588688205954893351e-01 4.660461451869031824e-01 4.731958143721658461e-01 4.803179435654635898e-01 4.874126476267686692e-01 4.944800408655058988e-01 5.015202370441770308e-01 5.085333493819466089e-01 5.155194905581897968e-01 5.224787727160004058e-01 5.294113074656634499e-01 5.363172058880887327e-01 5.431965785382104617e-01 5.500495354483488919e-01 5.568761861315388861e-01 5.636766395848225031e-01 5.704510042925086122e-01 5.771993882293985356e-01 5.839218988639790497e-01 5.906186431615828569e-01 5.972897275875179712e-01 6.039352581101640194e-01 6.105553402040408972e-01 6.171500788528427872e-01 6.237195785524471958e-01 6.302639433138889080e-01 6.367832766663114041e-01 6.432776816598848590e-01 6.497472608686973850e-01 6.561921163936207391e-01 6.626123498651451671e-01 6.690080624461914871e-01 6.753793548348934195e-01 6.817263272673558250e-01 6.880490795203866305e-01 6.943477109142042192e-01 7.006223203151188406e-01 7.068730061381905960e-01 7.130998663498634427e-01 7.193029984705741064e-01 7.254824995773390128e-01 7.316384663063173477e-01 7.377709948553510255e-01 7.438801809864842296e-01
0.000000000000000000e+00 8.911447605607206168e-03 1.778781085139301277e-02 2.662924347199193201e-02 3.543589835532602594e-02 4.420792754980515382e-02 5.294548227143572316e-02 6.164871291083955790e-02 7.031776904018399721e-02 7.895279942002510210e-02 8.755395200606466699e-02 9.612137395582290300e-02 1.046552116352279377e-01 1.131556106251231097e-01 1.216227157276940363e-01 1.300566709728157022e-01 1.384576196243216539e-01 1.468257041861961154e-01 1.551610664086898739e-01 1.634638472943616139e-01 1.717341871040455326e-01 1.799722253627458746e-01 1.881781008654601073e-01 1.963519516829314027e-01 2.044939151673309530e-01 2.126041279578717857e-01 2.206827259863545776e-01 2.287298444826460497e-01 2.367456179800914440e-01 2.447301803208616067e-01 2.526836646612352077e-01 2.606062034768173441e-01 2.684979285676954985e-01 2.763589710635326879e-01 2.841894614286004095e-01 2.919895294667492203e-01 2.997593043263219736e-01 3.074989145050056050e-01 3.152084878546267954e-01 3.228881515858894047e-01 3.305380322730551157e-01 3.381582558585687903e-01 3.457489476576287024e-01 3.533102323627027030e-01 3.608422340479905399e-01 3.683450761738341073e-01 3.758188815910756264e-01 3.832637725453645894e-01 3.906798706814146871e-01 3.980672970472110550e-01 4.054261720981692796e-01 4.127566157012448333e-01 4.200587471389976568e-01 4.273326851136074467e-01 4.345785477508460892e-01 4.417964526040022988e-01 4.489865166577635125e-01 4.561488563320541534e-01 4.632835874858297620e-01 4.703908254208302719e-01 4.774706848852905972e-01 4.845232800776107518e-01 4.915487246499857799e-01 4.985471317119962720e-01 5.055186138341589697e-01 5.124632830514398441e-01 5.193812508667301486e-01 5.262726282542823375e-01 5.331375256631142312e-01 5.399760530203722153e-01 5.467883197346629087e-01 5.535744346993475284e-01 5.603345062958046130e-01 5.670686423966549983e-01 5.737769503689583717e-01 5.804595370773740770e-01 5.871165088872902782e-01 5.937479716679222586e-01 6.003540307953794120e-01 6.069347911557010367e-01 6.134903571478632633e-01 6.200208326867537867e-01 6.265263212061205067e-01 6.330069256614894169e-01 6.394627485330549588e-01 6.458938918285415109e-01 6.523004570860387874e-01 6.586825453768094807e-01 6.650402573080702595e-01 6.713736930257463431e-01 6.776829522172014286e-01 6.839681341139399740e-01 6.902293374942868320e-01 6.964666606860402398e-01 7.026802015691022696e-01 7.088700575780831903e-01 7.150363257048842902e-01 7.211791025012564971e-01 7.272984840813350171e-01 7.333945661241535463e-01 7.394674438761349444e-01
0.000000000000000000e+00 8.823174736677917920e-03 1.761161249010369592e-02 2.636546532392434333e-02 3.508488446880532463e-02 4.377002032944283388e-02 5.242102249148789667e-02 6.103803972838334896e-02 6.962122000811551970e-02 7.817071049988136289e-02 8.668665758067298222e-02 9.516920684178013790e-02 1.036185030952125607e-01 1.120346903800430449e-01 1.204179119686725891e-01 1.287683103730185019e-01 1.370860273506273874e-01 1.453712039107130927e-01 1.536239803201216170e-01 1.618444961092236623e-01 1.700328900777359209e-01 1.781893003004721143e-01 1.863138641330250034e-01 1.944067182173798425e-01 2.024679984874609984e-01 2.104978401746117889e-01 2.184963778130087075e-01 2.264637452450118382e-01 2.344000756264505159e-01 2.423055014318468425e-01 2.501801544595763094e-01 2.580241658369678559e-01 2.658376660253427559e-01 2.736207848249945229e-01 2.813736513801086692e-01 2.890963941836255380e-01 2.967891410820446274e-01 3.044520192801731251e-01 3.120851553458170446e-01 3.196886752144195154e-01 3.272627041936420067e-01 3.348073669678935937e-01 3.423227876028064331e-01 3.498090895496595021e-01 3.572663956497501569e-01 3.646948281387155655e-01 3.720945086508036792e-01 3.794655582230946345e-01 3.868080972996746913e-01 3.941222457357603237e-01 4.014081228017771230e-01 4.086658471873905185e-01 4.158955370054917000e-01 4.230973097961382434e-01 4.302712825304498279e-01 4.374175716144605985e-01 4.445362928929286750e-01 4.516275616531025272e-01 4.586914926284457739e-01 4.657282000023215685e-01 4.727377974116351855e-01 4.797203979504384708e-01 4.866761141734924911e-01 4.936050580997948245e-01 5.005073412160657709e-01 5.073830744801991477e-01 5.142323683246752264e-01 5.210553326599380863e-01 5.278520768777358319e-01 5.346227098544285017e-01 5.413673399542575648e-01 5.480860750325853292e-01 5.547790224390978242e-01 5.614462890209757084e-01 5.680879811260333145e-01 5.747042046058253861e-01 5.812950648187211744e-01 5.878606666329495578e-01 5.944011144296121874e-01 6.009165121056672110e-01 6.074069630768832440e-01 6.138725702807644735e-01 6.203134361794462315e-01 6.267296627625642547e-01 6.331213515500937472e-01 6.394886035951631298e-01 6.458315194868393672e-01 6.521501993528873165e-01 6.584447428625037624e-01 6.647152492290242520e-01 6.709618172126052826e-01 6.771845451228818424e-01 6.833835308215986393e-01 6.895588717252204569e-01 6.957106648075148669e-01 7.018390066021139573e-01 7.079439932050507478e-01 7.140257202772756218e-01 7.200842830471472222e-01 7.261197763129031424e-01 7.321322944451074122e-01
0.000000000000000000e+00 8.700080827988071128e-03 1.736590908424321886e-02 2.599763450728113240e-02 3.459540602164481310e-02 4.315937174465766385e-02 5.168967899309258318e-02 6.018647428975846397e-02 6.864990337000510812e-02 7.708011118814814266e-02 8.547724192381489505e-02 9.384143898821255270e-02 1.021728450303197172e-01 1.104716019430027202e-01 1.187378508690574014e-01 1.269717322071780286e-01 1.351733856178543303e-01 1.433429500291968361e-01 1.514805636426934943e-01 1.595863639388961364e-01 1.676604876830404822e-01 1.757030709305978655e-01 1.837142490327623723e-01 1.916941566418721710e-01 1.996429277167671990e-01 2.075606955280834554e-01 2.154475926634854543e-01 2.233037510328364506e-01 2.311293018733094062e-01 2.389243757544364521e-01 2.466891025831006723e-01 2.544236116084691024e-01 2.621280314268681355e-01 2.698024899866026116e-01 2.774471145927187576e-01 2.850620319117109780e-01 2.926473679761761315e-01 3.002032481894115756e-01 3.077297973299614742e-01 3.152271395561107026e-01 3.226953984103262951e-01 3.301346968236482105e-01 3.375451571200296930e-01 3.449269010206279518e-01 3.522800496480453791e-01 3.596047235305235845e-01 3.669010426060879126e-01 3.741691262266466644e-01 3.814090931620430780e-01 3.886210616040610133e-01 3.958051491703876712e-01 4.029614729085291835e-01 4.100901492996842923e-01 4.171912942625743415e-01 4.242650231572305253e-01 4.313114507887392257e-01 4.383306914109469377e-01 4.453228587301236163e-01 4.522880659085856681e-01 4.592264255682802498e-01 4.661380497943309886e-01 4.730230501385445652e-01 4.798815376228796059e-01 4.867136227428787154e-01 4.935194154710647596e-01 5.002990252602994570e-01 5.070525610471078304e-01 5.137801312549670207e-01 5.204818437975609058e-01 5.271578060820013567e-01 5.338081250120150223e-01 5.404329069910984717e-01 5.470322579256402529e-01 5.536062832280115309e-01 5.601550878196241978e-01 5.666787761339604490e-01 5.731774521195697192e-01 5.796512192430365307e-01 5.861001804919190317e-01 5.925244383776580026e-01 5.989240949384582180e-01 6.052992517421400542e-01 6.116500098889650072e-01 6.179764700144330103e-01 6.242787322920525517e-01 6.305568964360854789e-01 6.368110617042641586e-01 6.430413269004841004e-01 6.492477903774710457e-01 6.554305500394221884e-01 6.615897033446246356e-01 6.677253473080473345e-01 6.738375785039110166e-01 6.799264930682334951e-01 6.859921867013529795e-01 6.920347546704265218e-01 6.980542918119082563e-01 7.040508925340039914e-01 7.100246508191043748e-01 7.159756602261964087e-01 7.219040138932538708e-01
0.000000000000000000e+00 8.542651674959007152e-03 1.705167031795435176e-02 2.552720270231533320e-02 3.396939481147463746e-02 4.237839184539467230e-02 5.075433822691539226e-02 5.909737760802467876e-02 6.740765287605265943e-02 7.568530615979068843e-02 8.393047883553687860e-02 9.214331153306828948e-02 1.003239441415419569e-01 1.084725158153247992e-01 1.165891649797543561e-01 1.246740293368307079e-01 1.327272458708411984e-01 1.407489508539183920e-01 1.487392798515325409e-01 1.566983677279196741e-01 1.646263486514461805e-01 1.725233560999100413e-01 1.803895228657813321e-01 1.882249810613809693e-01 1.960298621239998651e-01 2.038042968209589079e-01 2.115484152546101559e-01 2.192623468672812159e-01 2.269462204461623056e-01 2.346001641281370287e-01 2.422243054045590815e-01 2.498187711259729493e-01 2.573836875067815888e-01 2.649191801298614313e-01 2.724253739511234840e-01 2.799023933040242773e-01 2.873503619040249646e-01 2.947694028529999621e-01 3.021596386435957959e-01 3.095211911635414315e-01 3.168541816999091987e-01 3.241587309433286990e-01 3.314349589921528061e-01 3.386829853565775372e-01 3.459029289627157944e-01 3.530949081566255865e-01 3.602590407082936763e-01 3.673954438155748181e-01 3.745042341080877524e-01 3.815855276510679572e-01 3.886394399491781559e-01 3.956660859502767469e-01 4.026655800491455439e-01 4.096380360911763274e-01 4.165835673760177604e-01 4.235022866611819481e-01 4.303943061656139712e-01 4.372597375732205638e-01 4.440986920363623192e-01 4.509112801793090930e-01 4.576976121016572696e-01 4.644577973817122785e-01 4.711919450798333076e-01 4.779001637417461534e-01 4.845825614018174909e-01 4.912392455862987783e-01 4.978703233165334696e-01 5.044759011121322523e-01 5.110560849941174766e-01 5.176109804880315579e-01 5.241406926270169020e-01 5.306453259548634671e-01 5.371249845290255731e-01 5.435797719236081793e-01 5.500097912323242966e-01 5.564151450714214242e-01 5.627959355825807863e-01 5.691522644357865923e-01 5.754842328321680966e-01 5.817919415068134592e-01 5.880754907315566271e-01 5.943349803177371271e-01 6.005705096189341008e-01 6.067821775336728063e-01 6.129700825081068061e-01 6.191343225386737315e-01 6.252749951747278434e-01 6.313921975211457260e-01 6.374860262409092204e-01 6.435565775576643777e-01 6.496039472582565422e-01 6.556282306952422312e-01 6.616295227893789210e-01 6.676079180320910744e-01 6.735635104879148516e-01 6.794963937969210610e-01 6.854066611771160167e-01 6.912944054268209682e-01 6.971597189270323236e-01 7.030026936437582252e-01 7.088234211303380272e-01
0.000000000000000000e+00 8.351508578535192517e-03 1.667013635444214784e-02 2.495602651369313932e-02 3.320932148124127598e-02 4.143016292705735404e-02 4.961869177209454057e-02 5.777504819418211035e-02 6.589937163384901320e-02 7.399180080007865257e-02 8.205247367599563524e-02 9.008152752448564393e-02 9.807909889374925860e-02 1.060453236227911766e-01 1.139803368468448597e-01 1.218842730027347582e-01 1.297572658341758778e-01 1.375994483970125193e-01 1.454109530643964698e-01 1.531919115319059221e-01 1.609424548226055240e-01 1.686627132920490713e-01 1.763528166332251623e-01 1.840128938814463988e-01 1.916430734191838792e-01 1.992434829808470143e-01 2.068142496575091083e-01 2.143554999015803153e-01 2.218673595314285818e-01 2.293499537359481033e-01 2.368034070790777657e-01 2.442278435042689044e-01 2.516233863389036873e-01 2.589901582986639528e-01 2.663282814918530028e-01 2.736378774236685185e-01 2.809190670004287904e-01 2.881719705337529303e-01 2.953967077446946754e-01 3.025933977678312292e-01 3.097621591553069154e-01 3.169031098808337554e-01 3.240163673436472491e-01 3.311020483724199104e-01 3.381602692291321710e-01 3.451911456129017064e-01 3.521947926637703508e-01 3.591713249664515994e-01 3.661208565540368109e-01 3.730435009116624401e-01 3.799393709801369701e-01 3.868085791595302636e-01 3.936512373127245557e-01 4.004674567689266440e-01 4.072573483271447747e-01 4.140210222596268919e-01 4.207585883152646922e-01 4.274701557229603210e-01 4.341558331949595395e-01 4.408157289301478654e-01 4.474499506173160168e-01 4.540586054383877190e-01 4.606418000716177019e-01 4.671996406947543923e-01 4.737322329881717975e-01 4.802396821379690817e-01 4.867220928390391110e-01 4.931795692981043588e-01 4.996122152367258318e-01 5.060201338942778015e-01 5.124034280308958911e-01 5.187621999303948517e-01 5.250965514031570303e-01 5.314065837889943023e-01 5.376923979599796954e-01 5.439540943232529235e-01 5.501917728237987193e-01 5.564055329471981892e-01 5.625954737223530788e-01 5.687616937241853909e-01 5.749042910763105807e-01 5.810233634536851044e-01 5.871190080852307647e-01 5.931913217564318552e-01 5.992404008119111003e-01 6.052663411579790598e-01 6.112692382651625511e-01 6.172491871707076472e-01 6.232062824810618018e-01 6.291406183743319946e-01 6.350522886027212266e-01 6.409413864949443651e-01 6.468080049586201197e-01 6.526522364826433664e-01 6.584741731395370445e-01 6.642739065877810711e-01 6.700515280741241586e-01 6.758071284358720954e-01 6.815407981031592621e-01 6.872526271011991650e-01 6.929427050525153176e-01
0.000000000000000000e+00 8.127405893193238862e-03 1.622281294151611125e-02 2.428636014292527220e-02 3.231818576771986612e-02 4.031842736413176337e-02 4.828722176385095988e-02 5.622470508748718399e-02 6.413101274996857448e-02 7.200627946587842554e-02 7.985063925473059876e-02 8.766422544618507340e-02 9.544717068520391923e-02 1.031996069371488994e-01 1.109216654928213697e-01 1.186134769734453892e-01 1.262751713355950156e-01 1.339068778760660605e-01 1.415087252366939718e-01 1.490808414091174816e-01 1.566233537394900732e-01 1.641363889331387826e-01 1.716200730591719015e-01 1.790745315550361372e-01 1.864998892310236189e-01 1.938962702747297762e-01 2.012637982554627003e-01 2.086025961286043784e-01 2.159127862399250197e-01 2.231944903298506422e-01 2.304478295376841401e-01 2.376729244057819990e-01 2.448698948836853795e-01 2.520388603322070153e-01 2.591799395274751450e-01 2.662932506649335340e-01 2.733789113632995038e-01 2.804370386684792993e-01 2.874677490574433225e-01 2.944711584420585115e-01 3.014473821728822500e-01 3.083965350429143659e-01 3.153187312913116602e-01 3.222140846070621345e-01 3.290827081326209158e-01 3.359247144675088226e-01 3.427402156718730719e-01 3.495293232700107944e-01 3.562921482538562445e-01 3.630288010864319292e-01 3.697393917052641532e-01 3.764240295257625935e-01 3.830828234445669556e-01 3.897158818428573257e-01 3.963233125896321041e-01 4.029052230449517991e-01 4.094617200631505138e-01 4.159929099960142374e-01 4.224988986959275494e-01 4.289797915189884070e-01 4.354356933280923436e-01 4.418667084959846392e-01 4.482729409082828465e-01 4.546544939664702301e-01 4.610114705908572308e-01 4.673439732235166733e-01 4.736521038311877208e-01 4.799359639081528517e-01 4.861956544790867474e-01 4.924312761018769802e-01 4.986429288704177232e-01 5.048307124173770921e-01 5.109947259169373979e-01 5.171350680875097527e-01 5.232518371944220315e-01 5.293451310525837394e-01 5.354150470291222375e-01 5.414616820459978719e-01 5.474851325825926818e-01 5.534854946782754581e-01 5.594628639349437105e-01 5.654173355195417638e-01 5.713490041665563179e-01 5.772579641804889139e-01 5.831443094383057524e-01 5.890081333918668616e-01 5.948495290703316174e-01 6.006685890825446128e-01 6.064654056193988785e-01 6.122400704561796747e-01 6.179926749548858567e-01 6.237233100665336982e-01 6.294320663334378452e-01 6.351190338914748379e-01 6.407843024723254288e-01 6.464279614056989143e-01 6.520500996215382594e-01 6.576508056522062384e-01 6.632301676346537000e-01 6.687882733125691814e-01 6.743252100385115355e-01
0.000000000000000000e+00 7.871228049849412003e-03 1.571146546897223342e-02 2.352084649158968713e-02 3.129950466174728080e-02 3.904757283840772086e-02 4.676518320048720506e-02 5.445246725183590375e-02 6.210955582616324577e-02 6.973657909190912607e-02 7.733366655706144788e-02 8.490094707392087381e-02 9.243854884381375037e-02 9.994659942175347644e-02 1.074252257210516481e-01 1.148745540178788271e-01 1.222947099557767231e-01 1.296858185501214844e-01 1.370480041925392634e-01 1.443813906552748882e-01 1.516861010955136424e-01 1.589622580596573576e-01 1.662099834875555016e-01 1.734293987166914408e-01 1.806206244863245991e-01 1.877837809415895676e-01 1.949189876375521102e-01 2.020263635432230920e-01 2.091060270455305237e-01 2.161580959532508339e-01 2.231826875008992572e-01 2.301799183525798931e-01 2.371499046057972959e-01 2.440927617952275697e-01 2.510086048964518812e-01 2.578975483296517823e-01 2.647597059632664229e-01 2.715951911176133216e-01 2.784041165684721375e-01 2.851865945506318334e-01 2.919427367614029212e-01 2.986726543640935150e-01 3.053764579914511335e-01 3.120542577490694192e-01 3.187061632187614957e-01 3.253322834618984083e-01 3.319327270227162563e-01 3.385076019315884643e-01 3.450570157082668565e-01 3.515810753650902010e-01 3.580798874101615015e-01 3.645535578504934260e-01 3.710021921951227597e-01 3.774258954581956038e-01 3.838247721620208219e-01 3.901989263400951202e-01 3.965484615400970414e-01 4.028734808268541467e-01 4.091740867852797781e-01 4.154503815232823416e-01 4.217024666746462258e-01 4.279304434018854630e-01 4.341344123990706905e-01 4.403144738946278558e-01 4.464707276541115544e-01 4.526032729829521650e-01 4.587122087291760075e-01 4.647976332861019633e-01 4.708596445950106180e-01 4.768983401477911999e-01 4.829138169895609844e-01 4.889061717212634939e-01 4.948755005022405506e-01 5.008218990527822934e-01 5.067454626566528786e-01 5.126462861635945334e-01 5.185244639918071829e-01 5.243800901304078721e-01 5.302132581418667057e-01 5.360240611644211395e-01 5.418125919144697322e-01 5.475789426889439149e-01 5.533232053676599982e-01 5.590454714156485316e-01 5.647458318854656767e-01 5.704243774194834860e-01 5.760811982521599761e-01 5.817163842122912154e-01 5.873300247252424278e-01 5.929222088151605563e-01 5.984930251071700624e-01 6.040425618295466315e-01 6.095709068158771116e-01 6.150781475071965820e-01 6.205643709541125430e-01 6.260296638189069007e-01 6.314741123776256293e-01 6.368978025221463390e-01 6.423008197622330773e-01 6.476832492275730324e-01 6.530451756697955856e-01
0.000000000000000000e+00 7.583986065414866258e-03 1.513811200126962547e-02 2.266250673046471195e-02 3.015729852692084628e-02 3.762261502013123510e-02 4.505858319966587339e-02 5.246532941962869789e-02 5.984297940306806257e-02 6.719165824634147632e-02 7.451149042343487017e-02 8.180259979023712935e-02 8.906510958877070228e-02 9.629914245137842499e-02 1.035048204048677339e-01 1.106822648746122739e-01 1.178315966886117061e-01 1.249529360815105766e-01 1.320464026985761485e-01 1.391121155996361825e-01 1.461501932629774292e-01 1.531607535892043348e-01 1.601439139050600813e-01 1.670997909672086723e-01 1.740285009659802984e-01 1.809301595290786491e-01 1.878048817252526426e-01 1.946527820679314347e-01 2.014739745188238451e-01 2.082685724914825343e-01 2.150366888548339017e-01 2.217784359366726799e-01 2.284939255271236924e-01 2.351832688820696682e-01 2.418465767265454425e-01 2.484839592581007672e-01 2.550955261501294258e-01 2.616813865551674279e-01 2.682416491081595078e-01 2.747764219296938704e-01 2.812858126292072658e-01 2.877699283081585069e-01 2.942288755631726205e-01 3.006627604891552452e-01 3.070716886823772196e-01 3.134557652435304154e-01 3.198150947807554823e-01 3.261497814126394501e-01 3.324599287711877404e-01 3.387456400047663685e-01 3.450070177810178329e-01 3.512441642897493610e-01 3.574571812457953413e-01 3.636461698918518337e-01 3.698112310012862114e-01 3.759524648809205449e-01 3.820699713737887859e-01 3.881638498618701361e-01 3.942341992687963814e-01 4.002811180625345244e-01 4.063047042580458235e-01 4.123050554199201301e-01 4.182822686649869670e-01 4.242364406649027919e-01 4.301676676487153905e-01 4.360760454054042334e-01 4.419616692864002938e-01 4.478246342080818843e-01 4.536650346542483447e-01 4.594829646785733579e-01 4.652785179070353938e-01 4.710517875403272825e-01 4.768028663562453029e-01 4.825318467120560118e-01 4.882388205468454201e-01 4.939238793838447439e-01 4.995871143327383357e-01 5.052286160919511326e-01 5.108484749509168976e-01 5.164467807923273091e-01 5.220236230943610112e-01 5.275790909328966771e-01 5.331132729837033679e-01 5.386262575246175688e-01 5.441181324376974660e-01 5.495889852113632346e-01 5.550389029425176757e-01 5.604679723386498669e-01 5.658762797199219374e-01 5.712639110212395233e-01 5.766309517943039031e-01 5.819774872096492579e-01 5.873036020586637207e-01 5.926093807555927739e-01 5.978949073395279923e-01 6.031602654763806859e-01 6.084055384608383354e-01 6.136308092183079266e-01 6.188361603068420758e-01 6.240216739190522777e-01 6.291874318840056102e-01
0.000000000000000000e+00 7.266813552773786385e-03 1.450501531300072214e-02 2.171472837574692227e-02 2.889607523156707478e-02 3.604917777048009808e-02 4.317415728590638657e-02 5.027113447856682016e-02 5.734022946034441487e-02 6.438156175810876014e-02 7.139525031750387773e-02 7.838141350669990126e-02 8.534016912010898570e-02 9.227163438206603674e-02 9.917592595047459991e-02 1.060531599204181247e-01 1.129034518277378385e-01 1.197269166525761763e-01 1.265236688228881246e-01 1.332938222179188836e-01 1.400374901716499032e-01 1.467547854762127069e-01 1.534458203852711589e-01 1.601107066173728388e-01 1.667495553592692747e-01 1.733624772692063387e-01 1.799495824801841115e-01 1.865109806031874373e-01 1.930467807303871408e-01 1.995570914383120453e-01 2.060420207909929302e-01 2.125016763430777333e-01 2.189361651429188316e-01 2.253455937356335648e-01 2.317300681661361161e-01 2.380896939821434410e-01 2.444245762371543562e-01 2.507348194934019281e-01 2.570205278247800762e-01 2.632818048197443361e-01 2.695187535841870319e-01 2.757314767442875514e-01 2.819200764493369205e-01 2.880846543745388955e-01 2.942253117237853544e-01 3.003421492324083730e-01 3.064352671699082098e-01 3.125047653426575867e-01 3.185507430965824893e-01 3.245732993198202077e-01 3.305725324453540614e-01 3.365485404536255332e-01 3.425014208751243627e-01 3.484312707929563269e-01 3.543381868453885919e-01 3.602222652283739168e-01 3.660836016980537622e-01 3.719222915732385837e-01 3.777384297378696409e-01 3.835321106434575467e-01 3.893034283115017757e-01 3.950524763358893021e-01 4.007793478852735292e-01 4.064841357054328475e-01 4.121669321216103188e-01 4.178278290408326545e-01 4.234669179542116524e-01 4.290842899392249832e-01 4.346800356619798800e-01 4.402542453794565103e-01 4.458070089417346948e-01 4.513384157942010311e-01 4.568485549797391965e-01 4.623375151409018224e-01 4.678053845220654372e-01 4.732522509715677561e-01 4.786782019438272084e-01 4.840833245014473651e-01 4.894677053173029369e-01 4.948314306766096737e-01 5.001745864789788332e-01 5.054972582404542170e-01 5.107995310955342205e-01 5.160814897991781169e-01 5.213432187287959652e-01 5.265848018862235858e-01 5.318063228996833258e-01 5.370078650257280595e-01 5.421895111511718657e-01 5.473513437950052740e-01 5.524934451102954114e-01 5.576158968860743803e-01 5.627187805492097628e-01 5.678021771662649098e-01 5.728661674453425778e-01 5.779108317379165749e-01 5.829362500406490843e-01 5.879425019971948885e-01 5.929296668999933795e-01 5.978978236920458045e-01 6.028470509686811862e-01
0.000000000000000000e+00 6.920962246931227323e-03 1.381467395858973664e-02 2.068125191942103355e-02 2.752081235662767744e-02 3.433347094354102791e-02 4.111934280296412891e-02 4.787854251048612869e-02 5.461118409776846011e-02 6.131738105580315790e-02 6.799724633814348274e-02 7.465089236410754614e-02 8.127843102195461689e-02 8.787997367203480292e-02 9.445563114991258058e-02 1.010055137694639560e-01 1.075297313259478693e-01 1.140283930990522027e-01 1.205016078559141696e-01 1.269494838541162796e-01 1.333721288446569619e-01 1.397696500748972781e-01 1.461421542914833338e-01 1.524897477432442250e-01 1.588125361840674321e-01 1.651106248757498174e-01 1.713841185908258902e-01 1.776331216153733128e-01 1.838577377517956191e-01 1.900580703215823397e-01 1.962342221680472565e-01 2.023862956590447848e-01 2.085143926896642075e-01 2.146186146849028420e-01 2.206990626023179469e-01 2.267558369346572567e-01 2.327890377124692545e-01 2.387987645066919629e-01 2.447851164312221939e-01 2.507481921454642881e-01 2.566880898568582592e-01 2.626049073233895914e-01 2.684987418560773054e-01 2.743696903214442595e-01 2.802178491439683006e-01 2.860433143085120977e-01 2.918461813627373225e-01 2.976265454194971238e-01 3.033845011592123941e-01 3.091201428322278288e-01 3.148335642611510554e-01 3.205248588431730550e-01 3.261941195523709869e-01 3.318414389419934163e-01 3.374669091467271675e-01 3.430706218849484679e-01 3.486526684609547733e-01 3.542131397671815507e-01 3.597521262864009084e-01 3.652697180939037391e-01 3.707660048596657654e-01 3.762410758504963759e-01 3.816950199321722526e-01 3.871279255715536216e-01 3.925398808386861838e-01 3.979309734088855577e-01 4.033012905648072910e-01 4.086509191985008838e-01 4.139799458134488797e-01 4.192884565265903030e-01 4.245765370703294961e-01 4.298442727945298580e-01 4.350917486684929281e-01 4.403190492829232028e-01 4.455262588518785205e-01 4.507134612147047914e-01 4.558807398379597364e-01 4.610281778173187517e-01 4.661558578794705032e-01 4.712638623839963681e-01 4.763522733252382180e-01 4.814211723341503824e-01 4.864706406801416749e-01 4.915007592729015995e-01 4.965116086642142323e-01 5.015032690497603918e-01 5.064758202709055412e-01 5.114293418164765903e-01 5.163639128245255394e-01 5.212796120840805791e-01 5.261765180368851436e-01 5.310547087791260834e-01 5.359142620631488496e-01 5.407552552991600203e-01 5.455777655569209461e-01 5.503818695674272954e-01 5.551676437245784967e-01 5.599351640868351909e-01 5.646845063788663577e-01 5.694157459931852294e-01 5.741289579917737695e-01
